episode,scores,steps
1234,100,83310
1235,100,83339
1236,-10,83436
1237,100,83500
1238,100,83566
1239,100,83708
1240,100,83832
1241,100,83876
1242,100,83974
1243,100,84107
1244,100,84239
1245,100,84361
1246,100,84405
1247,100,84505
1248,-10,84558
1249,100,84625
1250,100,84668
1251,100,84712
1252,100,84838
1253,100,84884
1254,100,84985
1255,100,85050
1256,100,85114
1257,100,85178
1258,100,85199
1259,100,85229
1260,100,85296
1261,100,85452
1262,100,85484
1263,100,85548
1264,100,85594
1265,100,85615
1266,100,85742
1267,100,85866
1268,100,85965
1269,100,86102
1270,100,86130
1271,100,86174
1272,100,86202
1273,-10,86302
1274,100,86456
1275,100,86528
1276,100,86656
1277,100,86753
1278,100,86774
1279,100,86816
1280,100,86914
1281,100,86959
1282,100,87055
1283,100,87125
1284,100,87193
1285,100,87258
1286,100,87287
1287,100,87308
1288,100,87355
1289,100,87387
1290,100,87537
1291,100,87619
1292,100,87717
1293,100,87745
1294,100,87777
1295,100,87841
1296,100,87870
1297,100,87950
1298,100,88024
1299,100,88120
1300,100,88153
1301,100,88286
1302,100,88352
1303,100,88373
1304,100,88417
1305,100,88547
1306,100,88612
1307,100,88745
1308,100,88778
1309,100,88844
1310,100,88909
1311,100,88940
1312,100,88962
1313,100,89110
1314,100,89234
1315,100,89280
1316,100,89350
1317,100,89450
1318,100,89478
1319,100,89547
1320,100,89644
1321,100,89780
1322,100,89848
1323,100,89912
1324,100,90072
1325,100,90115
1326,100,90250
1327,100,90280
1328,100,90406
1329,100,90490
1330,100,90647
1331,100,90690
1332,100,90768
1333,100,90921
1334,100,90985
1335,100,91082
1336,100,91146
1337,100,91211
1338,100,91243
1339,100,91274
1340,100,91320
1341,100,91364
1342,100,91429
1343,100,91493
1344,100,91649
1345,100,91681
1346,100,91777
1347,100,91820
1348,100,91972
1349,-10,92070
1350,100,92136
1351,100,92260
1352,100,92307
1353,100,92339
1354,100,92360
1355,100,92511
1356,100,92662
1357,100,92690
1358,100,92839
1359,100,92993
1360,100,93058
1361,100,93123
1362,100,93258
1363,100,93394
1364,100,93490
1365,100,93510
1366,100,93557
1367,100,93599
1368,100,93694
1369,100,93825
1370,100,93870
1371,100,93935
1372,100,94096
1373,100,94253
1374,100,94282
1375,100,94328
1376,100,94424
1377,100,94488
1378,100,94645
1379,100,94788
1380,100,94818
1381,100,94882
1382,100,94925
1383,100,95008
1384,100,95160
1385,100,95191
1386,100,95321
1387,100,95387
1388,100,95433
1389,100,95586
1390,100,95739
1391,100,95770
1392,100,95816
1393,100,95881
1394,100,95924
1395,100,95972
1396,100,96016
1397,100,96099
1398,100,96131
1399,100,96203
1400,100,96342
1401,100,96363
1402,100,96460
1403,100,96492
1404,100,96538
1405,100,96602
1406,100,96623
1407,100,96644
1408,100,96783
1409,100,96803
1410,100,96850
1411,100,96987
1412,100,97053
1413,100,97096
1414,100,97139
1415,100,97160
1416,100,97224
1417,100,97253
1418,100,97301
1419,100,97322
1420,100,97356
1421,100,97404
1422,100,97502
1423,100,97523
1424,100,97545
1425,100,97609
1426,100,97677
1427,100,97760
1428,100,97913
1429,100,98067
1430,100,98199
1431,100,98266
1432,100,98335
1433,100,98401
1434,100,98468
1435,100,98489
1436,100,98553
1437,100,98638
1438,100,98720
1439,100,98755
1440,100,98821
1441,100,98890
1442,100,99026
1443,100,99158
1444,100,99224
1445,100,99292
1446,100,99423
1447,100,99556
1448,100,99587
1449,100,99687
