episode,scores,steps
902,-10,51433
903,-10,51458
904,-10,51485
905,100,51547
906,-10,51573
907,-10,51600
908,-10,51626
909,-10,51654
910,100,51684
911,-10,51710
912,-10,51736
913,-10,51762
914,100,51813
915,-10,51845
916,100,51881
917,100,51901
918,-10,51936
919,-10,51963
920,-10,51989
921,100,52017
922,-10,52044
923,100,52123
924,100,52147
925,100,52192
926,-10,52442
927,100,52464
928,100,52485
929,100,52518
930,-10,52550
931,-10,52577
932,-10,52626
933,100,52697
934,-10,52775
935,100,52861
936,-10,52893
937,-10,52921
938,-10,52952
939,100,52968
940,100,52981
941,-10,53029
942,-10,53056
943,-10,53082
944,-10,53109
945,100,53143
946,-10,53170
947,-10,53195
948,-10,53222
949,-10,53248
950,100,53267
951,-10,53308
952,-10,53334
953,-10,53361
954,-10,53386
955,-10,53411
956,-10,53438
957,-10,53555
958,-10,53584
959,-10,53611
960,-10,53638
961,100,53669
962,-10,53696
963,-10,53722
964,-10,53748
965,-10,53775
966,-10,53802
967,100,53844
968,-10,53870
969,100,53923
970,100,53980
971,100,54012
972,100,54036
973,-10,54063
974,100,54064
975,-10,54091
976,100,54131
977,-10,54164
978,-10,54188
979,-10,54214
980,-10,54464
981,-10,54491
982,100,54530
983,-10,54556
984,-10,54584
985,100,54682
986,-10,54730
987,100,54760
988,-10,54786
989,-10,54813
990,100,54833
991,-10,54859
992,100,54919
993,100,54957
994,-10,54986
995,100,55019
996,100,55031
997,100,55069
998,100,55195
999,100,55227
1000,-10,55252
1001,-10,55279
1002,-10,55306
1003,100,55341
1004,-10,55367
1005,100,55422
1006,-10,55448
1007,-10,55474
1008,-10,55500
1009,100,55501
1010,100,55531
1011,-10,55557
1012,-10,55584
1013,100,55657
1014,100,55686
1015,-10,55713
1016,-10,55738
1017,-10,55764
1018,-10,55791
1019,100,55822
1020,-10,55849
1021,-10,55875
1022,100,55920
1023,-10,55948
1024,100,56076
1025,100,56198
1026,100,56232
1027,-10,56258
1028,-10,56284
1029,100,56337
1030,100,56380
1031,100,56451
1032,-10,56477
1033,-10,56504
1034,-10,56551
1035,-10,56576
1036,-10,56610
1037,100,56637
1038,-10,56663
1039,100,56665
1040,100,56696
1041,-10,56728
1042,100,56756
1043,100,56801
1044,-10,56827
1045,100,56864
1046,-10,56891
1047,100,56922
1048,-10,56950
1049,-10,56978
1050,-10,57011
1051,-10,57038
1052,-10,57115
1053,-10,57143
1054,100,57175
1055,-10,57203
1056,-10,57230
1057,100,57318
1058,-10,57345
1059,100,57391
1060,-10,57441
1061,100,57471
1062,-10,57498
1063,100,57529
1064,-10,57555
1065,100,57561
1066,-10,57593
1067,100,57616
1068,100,57617
1069,100,57657
1070,-10,57683
1071,100,57753
1072,100,57776
1073,-10,57802
1074,-10,57849
1075,100,57882
1076,100,57944
1077,100,58037
1078,100,58055
1079,-10,58082
1080,-10,58109
1081,-10,58136
1082,-10,58162
1083,-10,58189
1084,-10,58215
1085,-10,58241
1086,-10,58267
1087,-10,58301
1088,-10,58327
1089,-10,58353
1090,-10,58379
1091,100,58427
1092,100,58428
1093,100,58500
1094,-10,58527
1095,-10,58580
1096,-10,58605
1097,-10,58632
1098,100,58683
1099,100,58736
1100,100,58784
1101,-10,58831
1102,-10,58878
1103,-10,58926
1104,-10,59176
1105,-10,59205
1106,100,59258
1107,-10,59285
1108,-10,59535
1109,100,59553
1110,100,59641
1111,-10,59694
1112,-10,59720
1113,100,59740
1114,-10,59767
1115,100,59879
1116,-10,59926
1117,-10,59958
1118,-10,59983
1119,100,60101
1120,100,60141
1121,100,60178
1122,-10,60206
1123,-10,60238
1124,-10,60263
1125,-10,60288
1126,-10,60314
1127,-10,60340
1128,-10,60364
1129,-10,60390
1130,-10,60417
1131,100,60528
1132,100,60571
1133,-10,60603
1134,-10,60629
1135,100,60656
1136,-10,60682
1137,100,60715
1138,-10,60741
1139,-10,60767
1140,-10,60796
1141,-10,60823
1142,100,60855
1143,-10,60882
1144,-10,60909
1145,100,60975
1146,100,61006
1147,100,61042
1148,100,61079
1149,-10,61127
1150,100,61133
1151,100,61140
1152,-10,61165
1153,-10,61415
1154,100,61443
1155,-10,61468
1156,-10,61494
1157,-10,61528
1158,100,61539
1159,-10,61572
1160,-10,61599
1161,100,61637
1162,-10,61663
1163,-10,61689
1164,100,61731
1165,100,61773
1166,-10,61800
1167,-10,61827
1168,-10,61853
1169,-10,61879
1170,-10,61906
1171,-10,61932
1172,100,61937
1173,-10,61963
1174,-10,62018
1175,100,62135
1176,-10,62163
1177,100,62241
1178,-10,62267
1179,-10,62294
1180,-10,62322
1181,-10,62348
1182,100,62380
1183,100,62399
1184,-10,62425
1185,-10,62455
1186,-10,62487
1187,-10,62514
1188,100,62575
1189,100,62615
1190,-10,62642
1191,-10,62670
1192,-10,62699
1193,-10,62745
1194,-10,62770
1195,-10,62821
1196,-10,62846
1197,100,62894
1198,-10,62921
1199,-10,62948
1200,100,63046
1201,100,63082
1202,-10,63108
1203,-10,63135
1204,100,63241
1205,-10,63269
1206,-10,63295
1207,-10,63320
1208,100,63352
1209,-10,63380
1210,100,63463
1211,-10,63490
1212,100,63518
1213,-10,63566
1214,-10,63591
1215,100,63609
1216,100,63619
1217,-10,63652
1218,-10,63679
1219,-10,63705
1220,-10,63732
1221,-10,63758
1222,-10,63786
1223,-10,63821
1224,-10,63847
1225,100,63892
1226,-10,63918
1227,-10,63944
1228,100,63981
1229,-10,64007
1230,-10,64054
1231,100,64064
1232,-10,64092
1233,-10,64117
1234,-10,64144
1235,-10,64173
1236,-10,64200
1237,-10,64225
1238,-10,64251
1239,-10,64286
1240,-10,64312
1241,-10,64339
1242,100,64368
1243,100,64414
1244,-10,64439
1245,-10,64538
1246,-10,64565
1247,-10,64594
1248,100,64619
1249,-10,64645
1250,-10,64672
1251,100,64706
1252,-10,64956
1253,-10,64983
1254,100,65035
1255,-10,65067
1256,-10,65092
1257,100,65167
1258,-10,65192
1259,100,65212
1260,100,65237
1261,100,65273
1262,-10,65300
1263,-10,65327
1264,100,65423
1265,-10,65450
1266,-10,65481
1267,-10,65509
1268,100,65545
1269,-10,65595
1270,100,65700
1271,100,65728
1272,100,65769
1273,100,65779
1274,100,65808
1275,100,65838
1276,-10,65866
1277,-10,65893
1278,-10,65919
1279,100,66029
1280,-10,66054
1281,100,66140
1282,100,66184
1283,-10,66299
1284,-10,66327
1285,-10,66353
1286,100,66465
1287,100,66503
1288,-10,66528
1289,100,66549
1290,-10,66576
1291,100,66610
1292,-10,66643
1293,100,66688
1294,100,66728
1295,100,66773
1296,100,66805
1297,-10,66832
1298,-10,66859
1299,100,66888
1300,-10,66914
1301,100,66952
1302,-10,66979
1303,-10,67004
1304,100,67061
1305,-10,67088
1306,-10,67120
1307,100,67243
1308,-10,67269
1309,-10,67295
1310,-10,67321
1311,100,67322
1312,-10,67378
1313,100,67431
1314,100,67470
1315,-10,67496
1316,100,67520
1317,100,67553
1318,100,67587
1319,100,67621
1320,-10,67647
1321,-10,67674
1322,100,67683
1323,100,67782
1324,100,67809
1325,-10,67835
1326,100,67871
1327,100,67950
1328,-10,67977
1329,100,68047
1330,-10,68075
