episode,scores,steps
1267,100,37386
1268,-10,37421
1269,-10,37482
1270,-10,37500
1271,-10,37583
1272,100,37601
1273,100,37629
1274,-10,37715
1275,100,37796
1276,-10,37802
1277,-10,37833
1278,-10,37845
1279,-10,37850
1280,-10,37894
1281,100,37914
1282,100,37925
1283,100,37949
1284,100,37966
1285,-10,38000
1286,-10,38062
1287,-10,38080
1288,-10,38084
1289,-10,38144
1290,-10,38172
1291,-10,38189
1292,100,38245
1293,-10,38300
1294,100,38334
1295,-10,38350
1296,-10,38355
1297,-10,38383
1298,-10,38387
1299,100,38411
1300,-10,38432
1301,-10,38477
1302,-10,38501
1303,-10,38535
1304,100,38569
1305,100,38610
1306,-10,38615
1307,100,38658
1308,-10,38692
1309,100,38733
1310,100,38741
1311,-10,38777
1312,100,38871
1313,-10,38885
1314,100,38917
1315,-10,38947
1316,100,38979
1317,-10,39008
1318,-10,39034
1319,100,39042
1320,100,39102
1321,-10,39127
1322,-10,39160
1323,-10,39194
1324,-10,39259
1325,100,39273
1326,-10,39295
1327,100,39335
1328,-10,39350
1329,-10,39361
1330,100,39381
1331,-10,39421
1332,-10,39448
1333,-10,39477
1334,-10,39482
1335,-10,39496
1336,-10,39524
1337,-10,39559
1338,100,39583
1339,100,39625
1340,100,39646
1341,-10,39668
1342,-10,39690
1343,-10,39709
1344,100,39729
1345,-10,39750
1346,100,39766
1347,-10,39775
1348,-10,39777
1349,-10,39785
1350,-10,39806
1351,100,39849
1352,-10,39871
1353,-10,39894
1354,-10,39898
1355,-10,39912
1356,-10,39917
1357,-10,39948
1358,100,39993
1359,-10,40036
1360,-10,40038
1361,-10,40073
1362,-10,40082
1363,-10,40085
1364,100,40110
1365,100,40115
1366,100,40143
1367,100,40205
1368,-10,40239
1369,-10,40261
1370,-10,40292
1371,-10,40311
1372,-10,40427
1373,-10,40475
1374,-10,40494
1375,-10,40516
1376,-10,40541
1377,100,40566
1378,-10,40599
1379,-10,40613
1380,-10,40617
1381,100,40649
1382,-10,40670
1383,-10,40687
1384,-10,40718
1385,100,40793
1386,100,40812
1387,100,40865
1388,-10,40880
1389,-10,40907
1390,-10,40930
1391,-10,40949
1392,-10,40987
1393,-10,41018
1394,100,41038
1395,100,41079
1396,-10,41105
1397,100,41149
